f0,f5,f20,f1,f7,target
-0.9268243706414452,-1.557001017482395,1.4530538373137112,0.859452432646636,-0.23935429154866808,1
0.3000319857607892,-1.043918475690674,1.8047463576429321,-0.7479374712553102,-1.3905813707075008,1
-1.581453313005995,0.4215978488818575,-0.717396679996395,-1.9764577182237781,2.4576237545293846,1
-0.2679049980801138,-0.5342778262086528,-1.457362709483463,-2.398116135084947,0.5035441776631995,1
0.09314957244938106,0.14309630143952362,0.5794551224595174,0.6717048265747755,-1.5027546468477886,0
1.3347663136960684,-1.5537651839768079,-0.9909449459373418,-1.9350911179905117,-0.5406077161597448,0
0.5946770007457961,-0.3453761211011009,-0.11633458172725378,-0.9757175068537424,-0.43429874850580624,0
1.3646663219686246,-1.7192991743402235,0.5590986737739534,-1.051619231801958,1.3186221825359883,1
0.5600120120533909,0.9669792848471832,-0.7917960681772914,-1.1398428862744798,-0.22610106285033288,1
0.1001449284347245,-0.7933148482584265,1.8204891461087902,-0.15085973341253012,0.6394889367720518,1
0.2562837675896986,1.2122069675411193,-0.4330339368723,1.6210962189807043,-0.8805418595538012,0
0.45113132662099426,-0.3838967840126985,-0.17362600123397526,-1.1313451734720548,-0.4856456917963409,1
0.9691437712651597,0.1041960810386292,0.621004765390767,-2.2113093934366543,0.3200014803903105,1
-1.0020059566208437,-0.9319528161589286,-1.0261485272716062,-0.42955300443021494,-0.7321894686287725,0
-0.1605136309946198,0.1831317708716509,-0.605672794768992,0.25697948526030023,1.3547941259594711,1
0.09565607433902475,-0.9226735885437013,0.6413364117876702,-0.35123109122384905,-0.6240136038145142,0
-0.4273406369144793,-1.3360715578577265,0.9391643665588939,0.6096216190674926,2.020309642996701,1
-0.9325806317601805,0.7637896761050678,-2.3609880999349486,0.265294965293517,0.1817780271928285,1
0.5791938049332583,-0.8606078749476537,-0.12547981116217283,-0.5006396182125747,0.05367357493083004,1
0.21429661444510553,-0.04332752014841162,-0.3192487178015908,-0.19050013084364817,0.4048210523977903,1
-0.8453851966773841,0.47380619141261276,0.48121796899913,-0.5208896428770069,0.289237845153206,0
0.24766157684838935,-2.1374276713362677,-0.8715961674051182,1.7288534626079544,-0.8979026910673952,0
0.6853363932328645,0.804705322765041,1.8738182495373064,-0.7169204877658147,0.3165230232282384,0
-1.9667048118676036,0.23771374935989897,1.1247500342617944,0.29462648988719314,-1.2077533476048459,0
0.749356275485701,0.2523777897479175,0.6318593750022281,1.7658869304714724,0.6332089289160552,0
0.29738102985057335,-1.843165188010375,0.9742979873243467,0.13089132404204026,-0.47031713586675994,1
-0.7711415444645416,0.1387985625893313,-0.8867632521755541,0.07795493987016489,-0.3873323569228588,1
-0.3485364030488232,-0.5894230772270046,1.2364311825172265,1.7483341504537593,0.1334922955452093,1
0.2539261091402724,1.657758370862169,-2.686025191442066,-1.0002850037016433,1.063688138148367,0
-1.3077883417473166,-0.07112133031202665,0.472542018947526,-0.18152146746321093,-0.5358964494623956,0
0.9469704884112796,0.38579857315788224,0.0923561987772728,1.940914311322686,-0.9429664882484236,1
0.8349140697372776,0.8217406786688578,-0.3626094285123674,0.2038036890120581,1.9029031366466016,1
-0.5497207685207216,0.8861009861457361,-0.6752308648585313,-0.16484158310343575,-0.5257757652127442,1
-0.3454776691091265,0.2182240748512517,-1.0041369390191655,1.1161587257383432,-1.723164032012673,0
0.16967664268947297,-0.19291395392146574,-0.352124613778443,1.2735791414704067,1.3850492636202303,0
-0.8282477596455556,-0.0692968316036304,0.8371156681808378,-0.8085399830723178,-2.33470140174002,1
1.8544222344903754,1.3415117476488119,-0.05508298682781977,-0.15139099122375746,0.3222368012653832,0
2.063994627946802,-1.1017109242019472,0.07083625758632421,-1.2292669268429885,1.8922011424717788,0
-1.2548504328522758,0.06121798613569375,-0.9984034582968565,0.9909228982254464,1.1657844953565477,1
1.3620942539721899,-1.49648861610095,-0.7403968991503095,-0.4527557377259584,-1.9136588870049696,1
0.9517467664417496,-1.258155273885987,-0.5611701897510448,0.5784038114680502,0.49053424773461274,0
0.0399151983144204,-0.09375949728485963,0.07689740141294325,0.5598161146743467,0.77988279929143,0
0.736281438160261,0.12062093242885721,-0.1076798052563924,-0.24783935668018073,0.38628698825553326,1
1.1670401250611868,-0.9291285502112062,-0.25699142616467696,-0.5341300042008537,-0.3124487038302317,0
-1.9964681950728203,0.056599604830302346,-0.42835252398902696,2.1924880810424843,0.04292471183796608,0
-0.020315636343002288,-0.18653625418719738,0.6300640626442763,-1.370172106911146,1.8322403157781062,0
1.1991370325354491,-0.025134436647838126,1.622949691862557,0.16764066424454005,0.0697466850210387,1
1.2331247407787116,-1.1345681064457571,-0.7506152543307298,-0.49004270261998634,-0.4339748945777934,1
0.08948203507795024,0.6961996895016194,-0.6637534236707469,1.1575420238024803,-0.638513195328062,0
2.0500942614664504,0.32305273992112066,0.9151481927427082,0.5689644526055674,-0.29904841226599477,1
1.1689250570487064,1.891149844341791,0.7123253800254988,0.7658519615095993,1.2128688897891955,1
0.38999556221384796,-0.13454439473717178,0.44787531163752886,0.8022833262943858,0.6701542733228587,1
-0.26949499217971357,0.018452950099383067,-1.327062170297406,-0.28241090273604763,0.5268569693697259,0
1.0590521444097758,0.9244358705422846,-0.3921389249366607,0.6928812233525116,-0.03767380519651269,1
1.826135915654791,-1.239747375281916,-0.2777022010955576,0.03627023712698332,1.0275351702015947,1
-0.868532765494381,0.045936919035015254,-1.314270484079835,0.48980816409585287,-1.1843531213729785,0
-1.3292285394560341,0.08573312724510235,0.149854787995566,-0.6684619165839542,-0.26076283371719383,0
1.2033138540406845,2.112496998066654,0.44948766157297243,-0.8468194253343492,-2.1872004708323503,1
-0.07395313845646105,0.47133714861016884,0.36407320577436386,-0.052141847516014334,-2.1575269590309736,1
0.06968024048318835,0.04325596207290715,-0.1982543254752305,0.1591794358821876,-0.18243771855825303,1
1.0814790291753191,-0.4436749159878537,-0.21013116213555727,0.6248273995562438,-0.11672759227915466,0
0.18053651616400287,-0.06922265323032319,0.05189904482085914,-0.18663226163285568,-0.004951906394640604,0
0.2019398658538007,-0.17232723898827998,0.10814215764949009,-0.2637308110776967,-0.3182570177101552,0
-0.15375501673385628,0.5952619933316831,-1.2309733646611343,0.16493658258236574,0.07415312296820671,0
-1.1991593718587015,0.5899437926350568,-1.2442042678722904,-1.5943113980849517,-0.23229793732088513,0
0.4237358369809204,-1.960608347742085,0.44662625119649624,0.25334401146187535,0.2687723778753374,1
-1.6454456005870854,0.8636685414686136,0.6209248046166467,-0.8711280234655872,1.0055802914637346,0
-1.6845928552596439,0.32390211206797576,-2.3449314612598386,0.6357278726761637,0.29018959583997617,0
-0.9897643901853802,-0.3584100488660795,-1.2927001340191122,-1.3487156791874244,-0.9930035005984994,0
-0.6121157160578989,0.34324168070091515,-1.1139176489521354,-0.9225522181720855,1.0532489365855116,0
-0.30880621209642534,-0.7849390294660891,0.0518887292434828,0.8094416850397425,-1.6408374712149956,0
1.2898322461463445,1.07328327650898,-0.6871363677883121,-0.368005098827485,-0.0572171283511417,1
-1.2242637618354761,-0.6406278801997749,0.9987912858155491,0.9271559727404327,0.6308095339301343,0
-0.13228365407448336,1.1766597932087355,-0.7944681807099787,0.019456782873304296,0.8561849141535492,0
0.9805334369120039,0.8837090303811812,0.5918788982320627,-0.6355892630142658,1.460804081582988,1
1.8122898335887454,1.7668837493548035,-1.2771937934868722,-0.8542066738972631,1.1706549036765757,1
-0.1895729192055339,-0.9405612018004149,1.303919932728507,-0.7451254517765469,0.5968464322938617,1
-0.4424288233366528,-0.014945319020071792,0.5928190165603132,0.4626377988151824,-1.6323469413496783,1
-0.5049215998735521,-1.2435983161116013,-0.6065238786569126,0.5276478705050592,-1.8943770114275011,0
-0.3677698461279954,0.26513444586033624,0.5424078354925749,-2.054680309217786,0.2810581024869431,1
-0.8670433631136759,-0.6194712971758143,-0.12940922671638502,1.2692891358032148,0.801097095382555,0
-1.2375951309602382,0.10546351071172828,-1.3944902453603585,-0.20799155441422976,-1.371061941885263,0
0.7993689143322451,0.3658435410450757,-0.29148871165407353,0.06680011115678901,-1.2240872516489276,1
0.3385074846005323,-0.7101006893195603,-0.8359432323383016,-1.3758704481193322,1.2229826051024162,1
-0.39049739523222066,-0.3937498894319662,-0.010591520064326971,0.8333257139073568,-0.8757411411936646,0
2.391138994885322,0.77120136623537,-0.46788163512899544,0.19817243542894847,0.1399849600522209,1
-0.7293019401475468,-1.8029815791338715,0.5640150808837994,0.4603642869179751,0.17366382376965517,0
2.5853412550846073,-1.305781354518716,-0.6176060507889944,0.5694888137318586,1.9295695000339472,1
-0.3897861739053092,-0.7023381310134655,-0.3980257364386342,-1.2191979240790498,-3.010327181621746,0
-0.6751008103738293,-0.3800591224867008,-0.225035963432056,-0.3927676023772622,1.5212913116563027,1
-0.042245536695842974,-0.7333164160675752,-1.531337753235617,-2.306281229090024,-1.0147955573059388,1
0.2880502687405232,-0.16822872569691108,1.1011355249812385,0.9265413268626965,-0.11960845907429883,0
2.602460679829333,-1.417277677613613,0.21652193965930736,0.28958974827624495,-1.1238362138369862,1
-1.1420458636738475,0.13741441426202758,-0.34949749780931877,1.6193219973129007,-0.9937482124023423,0
-0.4273707805319945,-0.9053001918298759,0.3799285109661817,-0.5988295295609916,-0.25794559357371705,1
-0.7448433482811826,-1.1493466932353245,0.6561515078447355,-0.9859729215806105,0.059710941029356,0
-0.705667191108959,0.7093104196240949,0.048631374956229406,1.2079248414542127,-0.6067223009035588,0
-0.8144220466459422,-1.0230296567311061,0.2262220261537447,0.24620821155243963,0.265213281823022,0
-0.9117342250070573,0.180095512952823,-0.3630474296785947,1.656886294860592,-0.9909353232913095,0
1.1018005487351363,-1.6055663791400643,-0.5538470549694184,-1.858889977963181,-0.6715400760543846,0
-0.16932871303642702,-0.20441235401288982,0.4347971213740684,-0.14903813539719885,1.6216258585704197,0
-0.2778340028848488,1.1063386094622987,2.0498410234676583,-1.6626766895311236,-0.608636134550379,1
-1.0805064076821997,-1.0933215585514404,-0.41398600472453295,-0.12071393704324128,-0.10168596581592898,0
-1.1428987461223477,-0.792849851878568,-1.106106176483564,0.717134720107133,0.8529786327907906,1
-1.2268580564018146,-2.249984634093516,-1.583827570941262,1.3776693779796896,-0.5953463398020115,1
-0.13946177267007162,-1.5726140756677625,-0.05826639308816733,1.8962766376814726,0.9056980031671958,0
1.4680435469359912,-0.5818784085273799,0.04282821590724642,0.8028120336177077,1.1469239002765321,1
-1.027702208655142,-0.3619267893625188,1.0111743287276185,1.227113231927161,0.5475053328257691,1
1.727329135188697,1.6037482484408836,-1.9898910264323553,0.04582627755085566,-0.28829157982395737,1
0.7575038887194755,1.2456767947559313,0.6262623665430729,-0.40601491927146444,0.9960951987507394,1
-1.2258773307150745,0.10471741834751452,1.1636337223792979,-1.9317570466868146,1.8466367725315664,0
1.2903814663584257,0.16117304057824094,-0.2547377926381587,0.3774733848337536,0.447313426954632,0
-1.111060101882418,0.6501778424504107,0.7891862807097386,0.13746225674652698,0.774685169218008,1
0.07450924760547799,0.19806722714050737,-1.0605987478037493,1.1906625951516903,-0.28698605244459613,1
1.0646335125902673,0.5300403605462413,-0.04142173536092591,0.590098604407252,-0.9630504428456204,0
-0.03571655605068383,-0.38027284551117624,0.12115228230607963,-0.514946000050477,-0.97491442226639,0
0.7253666798920454,0.12429865875050558,2.273964231625144,-0.9602447187098425,-1.9023138742276675,1
0.7935335593264673,-0.5215214568069093,0.9568325964201516,-0.2295839556554134,-1.1475575529268764,1
-0.46631338217392465,0.6404476621240607,-0.03965550775680957,-1.4709023590460548,0.4042550804277471,1
0.4051787460604359,0.18120844782984183,2.034655089885417,-0.5519148244991878,0.5765622481453031,1
-1.0692553697323834,-0.4273250850463994,-0.9777918284217711,-1.0645859903295862,-1.4719561666622707,0
-1.2616533737268705,0.8099626893775186,0.9346666813085183,0.4248018126382686,-0.4199767512516559,1
1.600464900870765,1.0737736805418547,-0.04883434082210187,0.9217694122993934,-0.08480790650787441,1
0.6781893349761176,0.4586931837870293,-0.32498812743736294,-1.8372279229725603,-0.5355623926823284,1
-0.49488448233252963,-2.275448941189524,-0.23822944032379792,-1.2519805418016867,1.7444369944506621,0
0.4155007758319512,1.215642219466943,0.9262971447346343,0.6863099718495111,0.03650708990717314,0
-1.7103022247403001,-0.41822924458801153,0.9481214540293068,-1.406956600244501,-1.7476990329897013,0
0.4960868126366917,-0.40781541829131884,0.5578013397432363,0.6417803592566341,2.283481692750262,0
0.07490633318490944,0.48698913104217856,0.00173834481843905,-0.4421530328192327,0.42311905608077727,1
2.3282405967028494,0.268735107805937,0.9757109513680574,1.1002277340588849,1.1026355980272875,1
0.30603325832221145,0.12772675907057027,0.7031002235184639,0.1324654956562611,-0.3577053347087695,0
-0.6392470267227632,-0.15643534284197705,0.5538062832302532,-1.3998750701652516,0.9728255603558383,1
0.44991378084680234,-1.0133977152477671,-0.06032677755900693,1.152805065126145,0.09766793440408396,1
-1.157563395236468,-1.0683250650808542,-1.7865974818404449,1.4671319786150379,0.5104368524392061,1
-1.558703286986749,1.100746848642973,-0.9248474060469548,-0.5759569065422039,0.7384155347457838,1
-0.3236768294350019,1.321630133440873,1.2515754865186695,-1.4741213893259617,0.1505792769989053,0
-0.5837358085026382,-0.6143966964508155,0.964936811236139,1.5712412877461466,-2.714890900018059,0
1.489440502017466,-0.9619274912303066,-0.5366256549395418,-2.1095341625564483,-1.0862331331019721,0
-0.22271163466739718,0.8394054362887057,0.11195192943310917,0.6856313325011038,0.1330510096318059,1
0.5260177332680751,1.5035886674128813,0.40996779999369065,-1.1221281572798818,1.0013730788575148,1
1.531369821063671,1.597828494206357,-0.14992240756631864,-1.4031308377082867,0.21264371330464274,1
0.060794179111669545,-0.6611371124776748,-0.4807958328141493,1.0450299513242423,-0.7812605700210783,0
0.6936186000624283,-1.4786866064457302,0.18163681139293347,-0.0751704734327676,0.002044925030227624,0
0.8956402688495032,0.819253865797514,1.472219948623768,0.474863233601232,-0.4191820097183285,1
-0.13482232681448716,-1.4224507259664854,-1.1997662835210163,-0.28534124035736536,1.8282887854939178,0
0.14360694586908465,1.0800432325185503,-0.3752289202972953,-0.2817981713306845,0.5199422925993105,1
-1.8315142385356498,-2.0431318093797928,-0.671295652936334,2.1185294063932156,0.8848713378426094,0
-0.3459021576258158,0.2058692132981579,-0.03547467487517477,0.08628274875274233,0.40445346253735526,0
1.9264856761857556,-0.47699349082396675,1.1637197296670871,-0.04142162344857202,-1.777474321373623,1
-1.005564795170524,-0.05445501673518296,0.40728139710051897,0.8349428665507824,-1.343871676288205,0
0.9876097397535347,-0.7613115427498665,2.7483608468474987,1.1996403778042593,1.5671834071019244,1
0.7152142190211198,1.6976658389444843,-1.1698939816414313,-0.04178617073209938,2.5358524254171515,1
-2.003597279824673,-0.00611454421859472,0.1405625875209534,-0.8330278339706988,0.17081780697178298,0
-0.01481677399256859,0.4737443546455746,-0.14702625966551597,0.18708525968045575,-0.7849721547984307,1
-0.16272133777254552,1.414667105533066,-0.2544712461518352,-0.19397010447563906,1.0350817071400038,1
-1.2885831551290188,-0.924142317669963,-1.5336420499643593,-0.7060367578835847,-0.14742514166318255,0
1.274275467472998,0.501708759678502,-0.03820702771790709,0.11753254177067703,-0.8190246156371188,1
1.2832386913353209,-1.5590814936053652,-0.4239243427053393,-0.9309437352651023,0.9095888027194408,0
-0.8517767692812543,-0.6181110727192364,-1.5955475728588575,1.2528121226120665,0.26191358911713486,0
-0.552418733949325,-1.7383216103755263,-1.2134545965741625,0.24736682395249193,-0.8619537006942747,0
-0.3037994896663824,0.9214248307794295,0.25731218455276617,-0.7318091687534952,0.2805665130825842,0
-0.9881644594719204,1.591905035873893,-2.3439489762421486,0.9205601564285727,-0.252820371365004,0
1.1278656293991265,-0.8727663152048367,0.7329261439708654,-2.5678248622235667,-0.3843501617266168,1
-1.300088033651533,0.034713984846833655,1.2879780668532723,-0.13314631559797763,0.7541664771615003,1
0.4579012434012001,0.9323344642519482,-0.25267077687838474,0.5246908829996965,-0.4408549660654498,1
0.7114532698940582,-1.3387177206433027,1.638217805406623,-0.26536431662514265,-1.3249936554294672,1
1.667715677715685,0.8949141819731703,-1.9948204537812324,-0.15700966121133392,2.157557157815026,1
0.6442676379749347,-0.5685385265466192,0.3748241723770508,1.0435393540095699,-0.19863275844436143,0
-0.9732199359766083,-1.2702174838246747,-0.007499492480729278,0.2903611091783011,0.1372743304944111,1
-1.0263023786316137,0.4936259662049395,1.728862194024333,-0.10679280827873132,-1.7135005112592832,1
-0.11139263187808561,1.027535849139813,1.650968392702025,-0.7017823357225283,1.0256540595462877,1
1.70456956543298,-1.2635482704721392,0.3529998951707717,-1.4225166510141996,0.5995221670753166,1
1.5495422041249953,1.6896654441915275,0.9503342476550954,0.7567875123507134,-0.00795362776767934,1
0.7888141612058979,1.153496178936235,0.3322044423539744,-1.2234478117070122,-0.42294568605051935,1
1.507511909135302,-1.4460816250213306,-0.949343113287565,-1.2529302472949972,0.8192582789090034,1
-0.9658823730450261,-0.9251301290902105,-0.8962845788708685,-0.4116630423198836,0.2784387923061656,0
0.7078220612413232,1.0945178342429787,-0.32358087368303423,-0.5685685049885432,2.130447730580347,1
-1.4225799976864766,0.45229502419781753,0.9385362556817515,0.6549755396045711,-0.5422484270734137,0
0.1416687324609698,-0.8087963973164856,1.013412425266443,-1.1109799633774704,-1.7110313212847763,0
-0.2703434389830185,-0.08341354048399297,0.8788550519291594,1.122379940990403,0.1946743423026597,1
1.5518071847043144,0.7122102920219863,0.3743532001376783,-1.3159300870090755,-0.45323885413184184,1
0.07071051558114161,0.20596541028920892,-0.24634828663041108,-0.6441460318524543,0.6461586138170854,1
0.004938690195512277,0.23762243471580483,1.4602352890319108,0.14083695974082094,-1.8259304202207642,1
0.2380241872908705,0.715072496248508,-1.079761696047632,-0.14044781801936304,0.02832464924402147,0
-0.750374174763748,0.3569572164165397,0.18092567734375223,-0.35731571549931845,-1.1593846289719,1
-0.5115992285519207,0.2608995664023313,-0.4163831984689652,-0.32313545587338616,-0.1936413007343824,0
0.7807550216081609,0.2682767061090807,-0.5196217750048919,1.1344189281652417,0.5072656662643374,1
-2.419422905724729,4.287830114565022,0.4518370549022007,0.04964827355393233,2.677837103185329,0
-1.0954152768860939,-0.6839752358166808,-0.4526272881787396,-0.40780260490187537,1.3370702830053074,1
-1.8172074023814326,-0.5776879004203866,0.997337294420084,-0.3718623423375944,-0.5017983510064558,0
-0.12740810518746715,0.005513307532000093,0.5134778771072003,0.03798878503762585,-0.4793591925533621,0
-2.4267261183684807,0.16743714788653144,1.363047139424512,0.10200837233046782,-0.43964831065548865,0
0.0027102047487429846,0.42968373174390107,0.8858056981900717,-0.7363794442358724,0.4792828467228839,1
-1.566647018110309,0.14216400838185536,-0.2173845969618391,-1.2012339432466625,1.9212423533734138,0
0.732790288264242,-0.28642308175578246,-0.05310148668112459,-0.8461144343379711,-1.2966207719691896,1
1.6507952207236842,1.2642600570699118,-0.009490091168594018,-0.20323692899434892,0.3524085449270611,1
0.008315508559747704,0.977229586325717,-2.6783390289854485,-0.034268152805569684,-1.8484675597729479,1
-1.3267508976598035,0.28502557906228176,1.9217316754820708,0.22045845525038507,0.6590636691508631,0
0.22419893514382427,-1.2757070785447007,0.5763302478895289,0.3507204255087142,1.156327787225421,0
1.1582634466271604,0.12074206066971989,-1.297365996300474,-0.673357811992389,0.20665978116649686,0
0.2827383682770751,1.072425303762612,-0.11635970622506078,-0.09113684098533897,0.497920991510777,1
0.4143880281472769,0.15087489088280237,-0.039941219151305586,0.7109450289193886,-1.3687026632762032,0
-1.0541782745972421,0.5703282912808415,-0.39122159971397075,0.40169884224980146,1.3801264794249113,1
1.7012679110794862,-0.805098097753851,-0.3299897500621722,2.032655045132969,-0.5629653595954061,1
-0.4885556966545494,2.1555938458019948,-0.0038710510426740747,-0.6226082227282841,1.1239366249046103,1
0.15859191136082113,-1.004874997149112,-0.6902463909397931,-0.7249463653302441,0.19788007865433485,0
-1.0050792220528115,0.06520549419957418,-0.2771638189471308,-0.20886454205047691,-0.7593611871813855,1
1.788143690830423,0.3529847852583975,0.5697467602259667,1.836441303735392,-0.14740575815007648,1
-0.7684008365914176,0.2839205537828169,-0.20009402870894502,0.6633231583870561,0.6492481658813906,0
-0.6050521093157365,1.9959203350104748,-0.07300964918881976,1.8451130769830926,0.7203217113576794,1
0.8671325723332823,-2.155146168604255,-0.6293107797268165,-1.9026992810284173,-0.020506943357607374,0
-0.6356206603243437,0.7899028976400545,0.2982884020358067,-0.028919732946977757,1.8440755428435145,0
0.5790250776479443,0.07035047123727912,0.24304178457047773,0.715064834077063,-2.12807168489538,0
0.28098430456018947,2.3024014347387634,-1.121502356826299,0.6794981113091048,0.1920413038951432,0
-0.21767440899169946,0.8314671969175778,0.22827649685527834,-0.7260454779580324,1.1161002985684727,1
-0.9781618021146204,-0.5102623979219055,0.6888133028725113,1.289920396604137,0.9238744300079716,0
1.1729286358862328,1.2868986526048831,-1.334987009225821,0.7756972718925933,0.8504081598344815,1
1.4757407844615447,1.4871177017828718,-0.629480249664651,0.037188816498746904,0.32947966798274286,1
-0.5934768917535268,-1.6776645268359718,0.39048493170963067,0.35862281907224164,-0.12190411089411103,0
0.6805811892143755,-1.6024384012142814,-0.963508175723972,-0.24388841753003887,-0.3901072855201081,1
1.4105280577023016,0.5800774006209277,1.385188619028371,1.633625634128558,-0.2864456646286955,1
0.6605860412864363,-0.4867458995912921,0.5664344271828773,0.8270876092169783,0.2241943443480089,1
-0.3495863038686562,-1.072548763416874,-1.2865418064546004,-0.5644555651431904,-1.2948547537740467,1
-0.25981802484119937,-1.7930052929742135,0.343365565758082,-2.3847097100881496,0.30667952330431536,0
0.9148273247290443,0.10068222543379164,-0.9429130492820011,0.3078821153030943,-1.483477364332012,0
1.2189282184447208,-0.21529451180133782,-0.9403171943070782,0.7351571039970293,-0.8552505245149864,1
-0.12154013374054974,-0.5071873283334314,1.192528429842192,-1.1077193846679625,0.5231926104824106,0
0.9144284380501521,-1.3669809288101653,0.6304364747214862,-0.5778982640326382,-1.2149698719194295,0
1.5024331396340889,0.04230175346693842,0.8109418821503259,-0.024908068446089265,-0.471781912576417,1
-0.47822367907831564,-0.5296035410263713,0.7876014677624225,-2.1753964125380847,-0.6800292927504152,0
-1.7690721723353569,0.4993205389514487,0.6831800343673003,-0.29440919142203037,-0.4329674711345916,0
-0.5829017946463072,0.9325362914065713,0.1542091466853753,-1.1299478727333183,-0.8676317732994928,0
-0.46224717305602425,0.8592626601880348,-0.7135391125839944,-0.7744240503051091,-1.3207689030658316,0
0.1804470104967646,2.6115742897911685,0.13933438011808652,0.6417631579499168,-1.1137466328488492,1
1.73567009038957,-1.0023667616883472,-0.42366273709819274,0.6934965282879226,1.5764468324650325,1
-0.5161250253337649,-1.4793542984581503,0.441517644288107,0.32489188574150574,-0.5955423198642045,0
-0.22541590749473672,-0.1363477311870541,-0.041493891584806465,0.9002594193574547,0.9128971864976028,0
0.48581664466437213,0.011367427776319682,0.5483961752975073,-0.7921504733156791,-0.24992263325224107,1
-1.0086827143087742,-0.38081505983111275,-1.3399499465975901,-1.0819028003134652,-0.8781416140518883,1
-1.4623630130233316,-0.9577626691194603,0.8286625714657125,-0.2061387588248243,2.072205143475959,0
0.3011193758431447,-0.3510239374801423,1.3652661503959242,1.639031579047536,0.0565833830802487,1
0.9520472245802577,0.1080499740274154,-1.1502624837298399,0.2259232198484878,-0.6050972046757971,1
0.21635185036189714,0.7051683931112697,-0.809999282520742,1.0222247555830384,-0.5753291552588793,1
0.5067998917600468,0.10414228663729974,1.877786608747933,-1.0319103570161272,0.08407197549630473,1
0.9602115045020839,0.5747664611726484,-1.4704609602456387,-1.4634950431871065,1.001470514800149,1
-0.05916506519332458,0.5323271336837008,0.5397049931469622,-0.4264762337836419,0.3124454045443926,1
0.15941460472710262,-0.16185370236125168,1.1354440426559653,0.8457019832629245,0.6775943786471254,1
0.05737618242660381,-0.8493435887597073,-0.7276521997211355,-1.4306430748358545,1.1717282488792855,1
0.14908746960850927,-0.8926715241765052,0.46839644573458916,-0.11225588924322828,0.07261768068048433,1
-0.21821235010322337,-1.467583978768135,2.97052695535217,1.1472190695798232,-0.5040049630892796,1
-0.7980657064075571,1.1245983689267047,0.43891956672428784,0.47896486341587896,-1.4487545661350092,0
-0.21790290221870473,2.4948682524426924,0.7444298464446013,0.6371039290427186,-0.61925503101482,1
1.8042336171355997,0.18355370240588884,0.3330729041134105,1.405587635005106,0.9184254693553678,1
-0.8015237613532785,0.46169826499299066,-0.6976204233407415,-0.13338440517316294,-0.8690229151522886,0
-0.25190947269380826,0.8313368203256039,-0.45373940206291896,-0.46675861024166976,-0.9280907610111101,0
-1.074958875492832,-0.9690652731294364,-1.6262176283474257,-0.9891577997009643,2.093944680396693,0
