f0,f1,f2,risk_score,target
-0.029903295309530016,-0.8470538094544084,0.9735358139433622,3.039273734746368,1
-0.3290504454351221,-0.4130746697132299,0.6060235075059326,2.978075138384725,1
0.42233347366798984,-1.342312318303231,-1.299875262845088,3.0605449942588816,1
2.370158217004135,-0.32432165507634897,0.6535159732907755,3.034582705733322,1
0.26566281383040397,-1.1117272392337616,-1.4812950499314268,3.027008788568612,1
-0.036905690697893206,0.8677030667414208,0.8438756135054665,3.02183141467277,1
-0.07450716259481166,0.911137120327086,-0.038473337182471506,3.033242008087765,1
0.8100107946487402,-1.5273828312297881,-1.899808826407769,2.927470908919487,1
-0.14521631249812192,0.5165945589431445,0.23604763294266062,-0.043339221062599215,0
0.41376446840170406,0.3738975872613964,0.8364054467441573,0.06336803118197416,0
-1.0738256684531675,-1.464393977051825,1.513019746606654,-0.06904064769297392,0
-0.02673684617009187,-0.39179017100233104,0.7655346600185701,3.0084912057133635,1
-0.8043886512597302,-1.5234756299626195,0.09864838301114949,0.031303034357103035,0
0.39805049459987746,1.1083510920513588,0.12306355057825615,3.0139031809077124,1
2.4517917653971097,0.774909991541127,0.7033932889453643,3.0194699326403263,1
0.49924935533532977,0.028753599061696264,-1.1120993227192004,2.9357045265653268,1
-1.2756297733632376,-0.34039042843230793,0.797549364054288,-0.12004784311773944,0
-0.31668864696844595,1.2327324003587237,-0.8039868251628375,2.9788345702404273,1
-0.11599594794460985,1.5730918348597722,-1.9791886660202345,3.0277224302171497,1
0.602738589051981,-0.43225601630315136,-0.2048140867074523,-0.003933167817673815,0
1.4589689156064976,-0.07893984911535014,0.10378667998188357,2.9337908685410294,1
0.43761525005406837,0.08750023270886882,-0.8715698576350457,3.022394840215818,1
1.3444264596551387,-1.0513866469266175,-1.1927941652955611,2.991130006002278,1
0.5701710336397532,-0.9582015335367398,0.28049067717105,3.0202803592019345,1
0.6245844052820904,-0.1868019851495613,1.1246981474697775,3.0103959862206735,1
0.34058886057698834,-0.7026276070617368,0.9368274604146406,2.9352132786060943,1
1.3502177024239959,-1.001965022807664,-1.371109355135035,2.9928161006983767,1
0.9191099937855436,0.41656868791531765,1.8566855473396922,3.027601242441164,1
0.7833497732975792,-0.41056687301541545,0.18172392480580346,3.0037916949762353,1
-1.3376986875053074,0.8199341267142068,-0.25899825939642424,0.004088822055391412,0
0.5370043895810224,0.010599874011624152,0.26426448349963383,3.034619071576884,1
-0.628367822856599,-0.7223862786962058,0.3683399694519763,0.07373127740307844,0
0.1029518397201659,0.8006201500730288,0.05619617045622733,2.9979822632791615,1
-0.9952854094073358,-0.19830892692262347,0.06786940715616722,0.012144503620779803,0
-0.8189438496343863,1.039209544805841,-0.9210887217536421,2.9775353637734363,1
1.0352306866548229,-1.8639797829326825,-1.3603976033068192,3.102637212778793,1
-1.9336781351803323,-0.07020358929201297,0.05105562937758877,0.003440971225460622,0
0.0936585086132345,1.0208531886958647,-0.6166742787343853,0.09405919460375863,0
-0.16098388563651608,2.3911838917728883,0.612270777824802,-0.046336939953492924,0
-0.5689858988541256,-0.39737608422316417,-0.42821849456860533,0.013550604570180973,0
-0.34866397093316476,-0.6394878458428987,1.478453128043561,2.9227220151450544,1
-0.7856144042227438,-1.470392563858777,-0.8156642744144081,-0.0615597299967255,0
-1.3830305755619834,-0.06286726030578486,0.4393956429737479,-0.0304224944423295,0
0.7001908558238804,0.5432899740817396,-0.841283730337744,2.9403854910308143,1
-0.7348465399174701,-1.1032773276894952,1.7112879765942663,-0.007587039019125403,0
-0.679209597021923,-0.567511751255971,2.1558381624072442,0.0739935058013429,0
0.7703682362675657,-1.190767136648528,-1.161380944939729,2.9573334999139074,1
0.7203158093501022,0.44168629289996253,-1.101024360836703,2.9782792777378764,1
-0.28531132251187385,-0.08848456322357139,0.5909197160569583,-0.04165052721216405,0
1.144634460211279,0.826406906126793,-0.739501475029921,3.0165746684712755,1
-1.0185778835224946,0.9904030671185452,0.7939993564012199,-0.016176724256161863,0
0.2903392719893024,-1.0337241018317325,-0.8581097231221717,2.9932356489543586,1
0.1750411313706084,0.5149654534169265,-0.16036288077519292,0.07191759095323291,0
0.04654330949634852,0.7345319799534494,-0.16487257769856709,-0.04498753463066828,0
0.21629802477619886,0.8382116443345212,-0.5399087596952404,0.06851508169055227,0
0.5704972840021667,-0.2380547500908427,-0.5042276820496754,3.051684491121098,1
0.396854245723983,-1.3362065667565104,1.5768251503454853,0.05330364333050687,0
-0.4733598960757264,0.7827983976261639,0.4521028139166249,-0.02355055872880402,0
0.8836243069996691,0.7271581154198131,0.13085850702858126,0.07348167919681463,0
-0.5532422496040446,-0.3399401744358467,-2.2016163718812036,-0.004382625379022101,0
-0.662425508844002,-0.03156230794375047,-0.11087584590977116,-0.12181859689483668,0
-0.9132982299766473,1.3380231439666521,-0.3280750371595196,-0.07582305602588643,0
-0.7886686631849363,-0.7152261185944238,0.22011181052536574,0.01737113664594493,0
0.15717091590252272,-0.07675680460100351,-1.6394923414346432,-0.07266438885074428,0
0.3211832679502783,-0.36500724794050904,-0.8417973403803936,3.0738531959617132,1
-0.49976785483407593,-0.37789553309334356,0.5986179627141196,0.02698978122652685,0
1.2864271733222046,1.3127648272090264,-0.5859053920899059,3.0228775836230315,1
-0.2132151154127311,0.28737478795727717,0.10111086726628915,3.0278620381336747,1
0.5863322602827772,0.44795021170136584,-0.17643292853265763,3.0674078534422726,1
-0.7826382250245618,-1.189823930725571,1.7159654872631533,-0.09496270588760149,0
0.19718451962199127,-0.5651254226074945,-0.655885857616034,2.9259015246153868,1
-0.2360001898931064,0.3926866748439237,1.3348469420494724,0.030962915115316864,0
0.8703625118881796,0.7008384439706822,-1.5509300895374776,2.976049281836162,1
0.15625519757105275,-0.6731380829783913,-0.14552037020914171,2.972111132812248,1
0.26507401583336915,-0.22186804992316778,0.8345013152083813,0.06009584072939703,0
-1.2444304631471126,0.06517866011515032,0.7101713356316239,-0.001501191240998972,0
0.48713892607991494,1.6383738289066416,-0.4882709439795752,3.039978647898217,1
-0.5278384504551041,-0.637389100188947,0.754955487549683,0.019683605520333047,0
-1.0145032985844598,-1.0855958129750207,-1.035749013593234,-0.038613774428310266,0
0.7778135626963071,0.8301065371999257,0.23760960864168623,-0.08473828038462622,0
-0.6809980882803878,-0.18124887633988512,-0.9257069127216381,-0.04362461562460726,0
-1.4822221066749433,-0.20958691549770134,-0.7649907739555298,0.027895186057230677,0
0.8896756517366227,0.9764813174325123,-0.8179337701523515,2.957954126311148,1
1.1110671609825862,0.9794056026289036,-0.876832118887151,3.0044110053528894,1
-0.14080356782546444,-0.9557878109725997,1.1714437683708723,-0.09939456541000292,0
-0.5361381112354064,-0.14033052353775208,-0.19040872008279472,3.01049385679791,1
0.9472400729278656,-0.3210555043194876,-0.9132701211381145,3.011963555221252,1
0.5070781627688787,-0.7055705278298077,0.71147927718383,3.0500421402182902,1
0.5457566424888459,-0.4199925404604508,-1.7821578962540112,0.03129528731756825,0
1.4674090943158289,0.11183169309301133,0.2761974450644724,2.9383217466184877,1
1.1273376347388684,-0.32984751667200474,0.10372769495101328,2.914486441379256,1
0.4858308286639503,3.2448234589693428,-0.1439117262231951,2.974659767114899,1
0.6454028136481519,-0.5640278007764118,0.1981070935245228,3.1026507458757875,1
-0.7409043309279489,1.357543787277142,-0.145361250294922,2.999453179235593,1
1.2800197065344485,-0.2901828382442929,-0.15700713370315839,3.019599899199605,1
0.7770457177101,-0.32870939017492184,-0.06961292008511624,3.0484648307400986,1
-1.426999919299604,1.2110246972389613,-0.20779177490676923,0.08087049513625442,0
-1.8063706540984983,0.2537795155449647,0.7852841730618748,-0.0006004327093528617,0
1.5832699230812202,1.1469612973765324,0.42802419537311986,3.0477674305666147,1
1.0386600871175937,-0.6293852760972488,-0.1490566791954361,3.050711770599554,1
0.21353105001448622,-1.4952647794615617,-0.18785920912580908,0.04675011930173509,0
-0.24173470589532997,-0.2425068124510984,-0.515412428803542,-0.0027503203733611585,0
-0.8198486584602359,0.577043718254036,0.643474867543829,0.0466568524419045,0
0.6236858234703122,0.1588267512203847,0.5537125704476826,3.0370586510834747,1
1.1229424506644652,0.6931394732521716,-1.4947229183756419,3.0189955805258655,1
-1.0086877462379065,-1.5127133461713342,0.1446562548652173,0.09187720765768555,0
0.8479879627881813,0.4109436016444279,1.6597987749914862,2.9433004950721373,1
-0.08481784806134327,-0.41820232623438397,0.8557216114456604,2.9656642732867935,1
3.485299763072516,1.0520801960975483,-1.0776415290938306,3.0514780291252688,1
0.9892392087619025,0.9524299272751335,-0.31081642799877734,3.1175506540700733,1
-1.8736635110562394,-0.4927884775246794,-0.7109849011604578,0.04029372395919243,0
1.270093685783476,-0.6381493146057232,1.0916962646436172,2.901524972114938,1
