f0,f1,f2,risk_score,target
-0.48915287865127444,-0.8025709675922945,1.265275145227525,2.927139221386128,0
-2.4773575417737903,-0.08072572176364648,0.6591754469314564,0.01303295432057347,0
-0.6088164997285368,-0.5963727393595003,-0.6235895057272572,-0.01826552347079332,0
-0.6217806613825289,0.8056744018452761,2.651572372184542,-0.02841434167624703,0
-0.1725738015057433,-0.3380842107707421,-0.5502552481454052,-0.03910769331576826,0
0.3953225626646762,0.9254327311048137,-0.6184858403209653,0.012759638998698156,1
1.9464587169580578,-1.8527189006764795,0.9023687006717704,3.0746894435828844,1
0.6435918309979729,1.2228701623076457,-0.2039160167706618,3.0166836334960645,1
0.0792504757781267,0.36259160096699705,1.215808797155171,2.9624973117761604,0
-0.45213892510762066,0.8061677617757773,1.3762553851740262,0.05709801354642244,1
0.07703871038217537,0.05742295039287237,0.31764424078519393,2.92246190926692,1
0.4502427758224848,-1.1835809426379453,0.2819039836046696,3.0735881620323124,1
0.8136543104901949,3.010751738694678,0.613147426650433,3.1256227487893233,0
-0.7656539570535169,0.6209144215866403,1.195428830896792,-0.0006440607215446936,0
0.07703013027528478,-1.1710105169529068,0.44531502500341374,0.04863401900350829,1
0.25176959766055496,-0.5371383643822865,0.47974093310328064,2.9771799849303195,0
0.545861248852643,1.9929942824040108,0.5794598722658251,0.08615432994167115,1
-0.16012458154716425,-0.8087308627379662,0.7606589682162312,2.934548142936997,1
0.2797278820828156,-1.4255890345483477,0.4055225388511427,2.946238909039752,1
0.6889622057947017,-0.7736617006673743,-1.0233363019169772,2.977398067618219,0
-0.6717537762036498,-1.160781130634435,-0.5951908819689606,-0.005152583693315754,1
0.9552724922210429,3.3478055511145155,-0.24008443509600383,3.003862714584089,1
0.047167666834625796,-0.6692964675353645,-0.4217648146588108,3.038189961304722,1
-0.9752385480998665,-1.6118440995169285,-0.12893721057179236,3.018105554559335,0
-1.6781377710222258,0.19802126501357067,0.18673484483874403,-0.050410430818490115,0
0.5519686877920178,-0.5922220233709005,-0.3602866083817078,0.004129232472392558,0
-1.6113114837243514,-0.9181161976449161,-0.928287011036451,-0.04484936887538,0
1.5091358149318341,0.13942082825741978,-0.7293763390815577,-0.03380040984927074,1
0.34194166818822136,0.9029182523234062,-0.41090969035485025,2.9693142195945907,1
-0.03158169396760181,-0.507784295970731,0.9615615366357928,2.97928374898104,1
0.8133942711185311,-1.6155317579087491,0.749452838181415,2.9889308207237355,1
-0.5944408239471228,1.089356971083754,-0.37880104144593235,3.0708179538219254,0
1.3084508648275108,0.43562310336427895,0.6202809420537596,-0.05749122069940193,1
-1.7316413000432451,-0.9474520088987802,-1.3494342776785135,2.970452082947849,0
-0.6798791638757727,-0.4198759820173109,-2.0701889518182943,-0.002346016512056921,0
0.06243781133394645,0.7558077175541674,0.3750877103087063,-0.0012216787177718863,1
-0.7499206746131071,0.4246611822844625,1.3373210007893515,2.9951267617558224,0
0.319289268230327,1.0128137478790793,-0.7150635044739169,-0.039503410038308734,0
0.5622148837029848,-2.1728650456576393,1.4136901805678324,0.06629678971445048,0
0.6193420344061006,1.4637772024945261,1.0714905365700618,0.0076172285509800335,0
0.6879156157617544,-1.1971062374016415,1.0920917991633954,-0.0011901950593810441,1
-0.3579047902933477,-0.05011421186563126,0.0815911571341651,3.047530478290991,0
0.6822852100552086,0.4229986815321954,-0.6243488135720864,-0.00641772619104614,1
0.31751695518775713,1.3838884909588456,-0.0790213844571934,3.041224834659279,0
-0.813030981116676,-0.36462496485330975,-0.19998776189734746,0.020848049547007773,0
-1.732483073966526,-2.0419060720003244,-0.5233488301427284,-0.01901683037223078,0
-2.186308483946102,-0.022184174143411586,-0.24922009460066144,-0.010160345336287215,0
0.783530731797577,1.2750767599541206,-0.8256814264698102,-0.036626258165635854,1
-1.7375579228804556,1.0074406706885581,0.9100019673440173,2.9726544532196533,0
1.630414408924467,2.448283111748899,-0.20274079449502355,0.03579756814455674,1
0.04432976205320177,1.3142584501134025,-0.6734404330460176,3.0146318108275736,0
2.0966798550277814,2.456604557848735,-0.2741666741843818,0.033329906609515,1
0.06921816738829364,-0.3835153166342113,-0.024570851588374822,3.0136869582151444,1
0.7424426919532507,1.3983062765761962,-1.6461189349868146,3.0066603738332955,0
-1.1295523897048458,-1.208545775320785,-1.426014202505821,0.10470741889972204,0
0.7512270485417303,-0.6703145657697798,0.3883201872880548,-0.06438641528152603,0
0.3447724633736297,1.2193244961846141,1.169342029323026,-0.021738451427331898,1
0.1260949819638467,1.5908676945013949,-0.1961290427148842,3.009709564116982,0
1.422215830959169,-0.4562924146457543,0.20122395991669728,0.013747254055342321,1
-0.4833730400988291,-0.47714967986260526,-0.6803682486478901,3.0612435538139597,0
-1.2215737940474174,0.04535787104306869,-0.3169836014472555,0.01022670907491718,0
0.7232202594242649,0.2083640894565503,-1.1785185288376292,0.05026368495855596,1
-1.8969052016721182,0.7420282580629797,-0.43736499866247835,2.9951699015441515,0
0.25518515522963475,-0.4967682476564618,0.7972660881382713,0.030926430487429837,1
-0.09366503278141851,-0.9804453768462411,-0.30464708787618056,2.9855374661622465,0
-1.0671649451849248,-0.8144226607867069,-1.3009163040921785,-0.007618800111987347,0
-1.8652366685857011,-0.08116925268006767,-0.3936081557957519,0.02527557379640029,0
0.08137366558353318,-0.8781936008286967,1.1022533178480485,-0.005426526769198324,1
0.4140606798775324,-1.4764658589261448,1.4320475665125618,3.022306729436239,0
-0.803649742385509,-0.5310584184669512,-0.9667247949045813,-0.09037725510008487,0
-1.2492873691355608,-3.1980485016974365,-1.0291444527596783,0.020988691309635654,1
-0.4842625993488939,-1.03734522224928,-0.08057144034842262,2.9880672840814024,0
0.2705228336455767,0.5347289872325482,-0.03054733990587811,-0.02454755722843263,1
-1.1152783260221337,0.11835886416598305,1.1806239771781575,3.004628512980282,0
-1.4203275915197782,0.6712976851063295,2.3165933070177367,0.06266686605383959,0
1.1036253437314654,-2.5130567045507872,-1.525002757940762,0.049596176679804725,1
0.6525255040643745,-0.4642668983228795,-0.903363875110759,3.0272984614564327,1
0.16835050311763092,-0.18473233227192612,0.8479896241267453,2.97685878205952,0
0.845385552340309,0.17870834807693314,0.09904760072747698,-0.013825876079623012,1
-1.8902073241966593,1.6241721185755935,0.7193107606863653,2.972412766576093,0
0.7637783474960899,0.36330755434653966,3.1868710412397627,0.012648409322892563,1
-0.11474129047462225,1.4975523849719699,0.35891767770737054,2.993010038015971,0
0.2909881567793266,-0.2224799999001426,-2.2775961553978177,-0.015230578146075167,1
-1.254444773468772,1.5839627599769242,1.346911881966235,2.9809895475362094,0
1.6792158150804732,0.09384926233780443,1.3830538259452,0.03052958351986242,1
-0.0721738580257701,-0.7035835050502388,0.11022189543148128,3.0059922193633106,0
-0.06850830289662248,1.4328720777012962,-1.317402620094472,-0.022735329560473982,1
-0.7902352755951466,0.9038789165360948,1.2134239834322713,3.0233148969360375,0
-1.7712684750040084,-0.13557264089734222,-1.840576436254255,0.029303393490860544,0
0.3866068481889955,0.6907920777210927,-0.8000190550087436,0.014013643102500563,1
-0.690083659329074,1.147416337553938,0.39342756400477846,2.96846168225763,1
0.5929586654799812,-1.0305062871058626,-0.9708418763099036,3.0381890456297302,0
0.860223776372231,0.5370791720154647,0.07137293242654363,0.07601949888879063,1
-0.06017325186629278,-0.4395983473953742,1.8439728367433157,3.071569285995502,0
0.7268361406248178,-0.6447085347444643,1.3522685763533706,-0.04098344598699269,1
1.363777452522276,-0.828875725962492,0.820798278637177,2.949720993462727,1
0.6020878226811115,-1.799078810750652,0.33998182295647666,3.063559713621905,0
1.0366586301432337,-1.7638381609710794,-0.02761733872427949,0.0356253119324095,1
-0.414203589877916,0.31465288070806297,0.9173732649708334,3.0152952241714424,0
1.4401689762007255,-0.030346297276208793,1.4395572556872078,-0.03509938577162756,1
1.099084471171174,-0.8575684924738282,0.5040857005541217,2.964610872503299,1
0.7821974245789605,-0.20048038215294778,0.3206006394902097,2.9872428818527688,1
0.17786319536468145,-0.04676517605871124,1.9375301308840098,3.045799086300459,0
1.223576885586348,1.119106562192192,-0.2222505391137984,0.009087830025156519,0
0.20477091466514968,-1.0147528205793106,-0.2810271846158339,0.08261439965516121,0
-0.0717156012611692,-1.9772907408273885,-0.8351784439178458,0.00576791746528579,0
-0.9457168727990697,-0.46086911278269543,-1.3310114129887167,0.07647897950683219,0
0.6728620370018737,-1.2815147590827076,-1.0876437765870477,0.01362830986205409,0
0.8586322209063811,0.8991427721577034,0.6524756115855438,0.012230784023602182,1
-1.183989194036099,-1.2935375536369718,0.19867158576151048,3.0561828888520814,0
-0.12601112218653093,0.46160609799902097,1.3668811180901927,-0.11845647265055981,1
0.865878761994567,-0.3466542304323274,0.20915959786161115,2.982179568546069,1
-0.5477858073772669,0.4342464841522017,-1.1307475595830578,2.984566038922173,0
1.1736883985691404,1.2156034255016142,-0.22335825047609098,0.008582292132900161,1
-0.1058727126163187,-0.1514792428761108,-0.5603411359424888,2.9557544602889627,1
2.4688000484218118,-0.2705675868874531,1.2747303079059227,3.0040164766075685,1
0.16094818792337245,-0.9586043953949666,-0.5235389375845089,2.965810088406817,0
0.232973750271374,-0.10040231742783227,0.005176722512074236,-0.003990448219632121,1
0.0040729443980554265,-0.9819706134409618,0.9910215355913999,3.0320626877739656,1
-0.69570877080959,-0.821152782509483,-1.7815549611311023,2.9804143259652247,1
-1.2304872205033452,-0.3498621640982763,-0.9149352596803855,2.9915818270625394,0
-0.779901301562373,0.09010403482728763,-0.3092241965720763,-0.0035420711260275533,0
-1.7797598350691515,-0.07569618902156536,-0.2523895926777565,0.021863420576499253,0
1.1276256127520923,-1.031686717165309,0.201434157709558,0.005790019857998544,1
-1.478619815473721,2.466321048650027,-0.6608354179296233,2.975551914872535,0
0.802441824432028,-0.09015285362120641,-0.6343553729210949,0.009546026072024595,1
