f0,f1,f2,f3,target
-1.3589970855292257,-0.675820931695932,-0.4742133264142353,-0.013862336981854458,0
-0.45431377665858375,-1.4225630483529557,-0.34796956553163766,0.6946060898375739,0
-1.1261502486153037,-0.40783785429897174,-0.44127361092572137,-0.6313281060341531,0
-2.4141247532632986,0.21295911649914812,-1.2349516125852178,-0.8132996081519194,0
-2.058613889353134,-1.5378531308156906,-1.8733800334216413,-0.8361959243581735,0
-0.08433473166993508,-0.5335630923956354,-0.3819724762281894,-0.37415492449022125,0
0.11757235116335628,-0.41367351643833816,-0.04779842342962928,-1.4077968570842576,1
-0.07498930432974754,-1.1814908577468617,-0.528956483434391,-2.7040939510207096,0
-0.8699685675050802,-0.09797237999643975,-0.6745134127404304,-1.608318656422373,0
0.10741555969936473,-1.7401014061239852,-0.7149953196013685,-0.7464891010447791,1
-0.8105470912268191,0.2774697324620513,-1.3294122949327645,0.5449457378653779,0
0.44539142620059025,-0.3059374320601685,-0.12806905713390065,-1.2171093655532748,1
-1.0704710126354304,-0.11818335782464844,-0.2302833178461908,0.43477863852765947,0
-0.6906798833730111,-0.011311277275211945,-1.488199558973235,0.01909489114836486,0
0.044835743651244805,0.14808528602478607,-1.1439885519909971,-1.5819461683292366,1
-0.7189466126443239,-0.5059136492390548,0.39087071350078356,0.20914163131764268,0
-0.3607264361044174,-2.7256785108876525,1.1745774640251019,0.7748985217380095,0
-0.033703237807733336,0.12568943697552298,-0.3220406819947644,-0.4052096280959041,0
-0.42855653846095493,-0.9785417852076557,1.0861375259928692,-1.648511899085558,0
-0.20592040614442758,-2.191120753929958,-0.029880859584121743,-0.10726103833038891,1
-1.40125162257141,0.900102298810527,-0.27948128567212394,0.7959802577126722,0
0.1431338995667464,-1.4143707745045504,-1.0503198355369552,0.5897555849381491,0
-1.786725636649507,1.1782876667171573,0.3402478232570218,-0.5980976745860235,0
-0.774242285139276,0.5171913522798537,-1.9867647863415265,0.1156891401114354,0
-2.0137285425044245,0.12400369735040148,0.03966171646674883,-0.7742392350852135,0
-0.9907862764362687,-1.0036782814889114,-0.13087398457945498,-0.3324046489460869,0
-0.847939995039471,-0.3841939667645353,-0.2522744731346879,0.6052724309207212,0
-1.0372724907742017,-0.4285330375228964,-1.7304240894276386,0.15269559834264984,0
-1.4439696303336964,-0.7340920091398523,-0.0545945213715321,-0.6450951866225776,0
-1.163711063777165,-1.371425505221254,0.1902787540915668,0.15176883149573647,0
-1.1387037068379184,1.114947893167419,-1.0054869050314899,-0.6937296493339414,0
-0.10360749711423581,-0.24658131572785155,-0.3357548876918563,-1.4184019569159734,1
-0.0743511485217127,-1.4440532490952722,-1.1902748420035791,-1.725134522830102,1
-0.9552138185278578,-0.677309959725921,-0.5044147402761016,-1.0481900570796179,0
0.0017409594467250504,-0.1650688586262308,-0.28403831352164316,-0.6809589086293962,1
-2.292892264867366,0.024548301996909057,-1.2535647430249206,-0.9868413266733451,0
-0.49001618515222084,-0.3505253397897076,-0.7275698120611009,-0.3824230337347525,0
-0.7217259594213836,-1.7252741484565826,-1.056375728801357,-1.5581177736202088,0
-1.9002494734609714,-0.6758052681166694,-0.12670402178706253,-0.7332363030496795,0
-1.4570856494895037,-0.9932043953533605,-0.17899888876185277,-1.9839029963886814,0
-1.2277592010879308,-1.0094649381575487,-1.6963911937457081,-1.0818378837112077,0
-1.9583672979338758,-1.5097896422613983,0.08717768502960946,2.0338843413476204,0
-0.7996391120515177,0.1919205838755934,-1.422556590701765,-0.8448701228716531,0
-0.5597037824041318,-0.9732151586120449,-0.02577087160732939,-0.0027522703631048017,0
-0.5234368257366253,-1.3551826319591316,-0.8884473521955895,-0.7123315974151604,0
-0.9497042876868156,-0.5315087083216765,-0.5340726777942029,-0.41316726210661125,0
-0.7204544938684833,-0.10755193074702181,0.731922720924875,-1.158356592285698,0
0.11004964387208184,-1.240469337006554,-0.5207709174913374,-2.2713796536689657,0
-0.4017198292388172,-1.7457753997026368,-1.8438524766979012,-0.8013900269877186,0
0.9566039492084009,-1.1905608162640924,-1.3340206752545183,-0.1741976540692919,1
0.018630441395695946,-2.1969597098426847,0.497984263711317,-1.4340816055175867,0
-2.1144359145294533,-0.6148003196227255,-0.16834043733142975,-1.0002392050734115,0
-0.535892520237363,0.872165099217755,-0.9649227573950296,-0.3802237349961817,0
0.16426714652956798,-0.9956927329373487,-1.0520064922268715,-1.232102048795421,1
-0.9650622664213916,-1.2532514422265195,-0.5462347158083961,-1.9767719772652277,0
0.29516529734736047,-0.05697480486992471,-1.4183360438400563,-0.5742757506000191,1
-0.7622377291961697,0.07358592863288876,-0.5784656259564193,-0.9066391507192165,0
0.229057964022122,-1.165574338637335,-0.5814819474248718,0.4516237703344207,1
-1.445528423375373,-1.1465089608209007,-0.7661260856582585,1.5722442055116959,0
0.05712599209864051,0.5566439233341,-0.39500331906242653,-1.0372404325947489,0
0.09428711775554928,0.409870649536624,-0.8468343012853606,-0.19959808416269903,1
0.48218155417282804,-0.30298165835034846,-0.6430788505860575,-2.0343526292973406,1
0.008508343747740616,-0.14740089272458076,-0.8473878090264492,-0.7602767342381832,0
-1.6601992774746046,0.03665150535229198,-0.2860334002215426,-1.351158777625207,0
0.4982164620695216,-0.21192953214392646,-0.6547408112986226,1.3950192498923508,1
0.7319002877121674,0.1992940552387318,-1.6645643759921442,-1.0515940126594965,1
-0.7442028952062842,-1.2703752605660308,-0.4495617220920295,-0.32659852546070667,0
-0.14411253413737085,-0.07729298640232751,-1.5822797739258156,-0.34068942559110565,0
-1.0769243660863217,-0.4118357903954274,0.8816460592033167,0.49606699111034686,0
-0.7114006322075301,-0.5482437862681442,0.6198380047998528,0.99174310155652,0
-0.07568299914699586,0.32118579669946434,-0.22618065785430305,3.729848548865174e-05,1
-0.6995520478104621,-0.0013836201603622856,-0.5077248248980727,-0.99399044958471,0
-1.4818458689414178,-0.9244257062315877,-0.4749763111050961,-0.4826135981084496,0
0.5607153206610441,-0.8537616180774342,-0.41471293642173024,-1.2163340775652498,1
0.4734994368246505,1.1882646234442231,0.4271899620229538,-0.6520815100857286,1
-0.7329364704895681,-1.0080183175721782,-1.0387540145792675,-0.19485090012867415,0
-1.2558983403499013,-0.49065666253024875,-0.7597582022932592,0.4510247687950435,0
-0.6719770594697996,-0.23236501227357415,0.07388724490874761,-1.810026826784006,0
-1.8409254882573873,-1.1821184712168058,-0.3743672370068753,-1.2881014363697316,0
0.4967077214524049,-1.4160675918751857,-0.536544552838022,-0.2448537685906063,1
-1.4444995385380974,-1.349308144357638,-1.1968592256741357,1.1721748064332145,0
-0.06596007288123691,-1.627794020778219,-0.4482279455249392,0.3209992729989655,0
-1.9933474187411482,0.7611554198343612,-1.321825213770508,-0.3733814842754546,0
-1.2333135283726278,-0.8423120026248341,-1.4763244119017565,-2.2662687462137994,0
-0.8060821609324611,-0.12802623399884708,-0.6814186548414585,0.9596512875700578,0
-0.291879710253533,-0.13858084695077688,0.42775115632511135,0.11157689298408142,0
-0.9591200318809446,-0.557751183331481,-1.259361532030962,-0.1360668125470122,0
-0.9080275797904559,-1.22870687429195,0.1255715838082319,-1.2286534933051332,0
0.2282525050674958,-0.9285236671325505,0.20059853103593173,-0.48377307430254396,1
-1.6567439077481412,-1.4042529383623714,-0.12268383593010924,-0.742568439839172,0
1.2915449687959732,2.259499232508508,0.6175152574157277,-0.9041909842573429,1
0.8059551323828471,1.390238389812152,1.0165689295393483,1.033008340330153,1
0.7408376210775356,-0.06286251221149111,0.7794152780121539,0.306422285807031,1
0.5993460202017167,0.33676649993185936,0.9502235886369155,-0.4732060645188465,1
1.1688578805594978,2.2436326536949993,-0.8266579348525918,-0.4162954800174443,1
1.2799335333579638,-0.08563723244602914,0.5377508109311737,0.5196437409506663,1
0.5793659045434241,-2.237288492541018,-0.49722244616544997,0.5220985793769696,1
2.017131185988123,1.4378284070373328,1.6238555063224784,-1.0550180543340992,1
0.4334903377788728,0.31970202848566875,2.013824830697728,0.84682435903458,1
0.7613495804273499,0.6012827006242311,0.9124014372898396,-0.6717524790382848,1
0.682322565820373,0.04202832894502302,0.8477713614046322,1.6734156637693267,1
0.316566607082194,-0.6595854965072168,1.1188465891051163,-0.4774759114493432,1
-0.9061185186877205,1.7408298009069056,2.141400309905521,-0.3236055265477206,0
0.4239671423082724,2.5881474559947084,-0.533940945047105,-0.18789693451314482,1
0.7820474394955179,-1.97873986439256,-0.1268124178369491,1.526760316301698,1
1.1385609462299,0.22175058088507313,0.4701978109975166,1.3965295305603675,1
0.9387781599317091,1.6421003694256975,2.1685614502340034,0.6064999212407327,1
2.0156275480706176,1.2347252758325014,0.2643274077587915,1.0636104405965718,1
0.002945234187560805,1.0648340046496463,1.032939517717838,0.6934927721096833,1
1.8078784662580598,-0.29646503675390323,1.202661871744957,0.36355165822242796,1
0.9568516118839536,1.193709683244986,1.9359500278873285,0.852614271511923,1
1.4869418346150625,1.4084911108273475,1.616453393726231,1.2822221860596397,1
-0.14315468869637993,2.0415242436233085,1.079627024269048,1.5894997256777508,0
0.37305952968609146,0.3682132668949555,0.9124722603304123,0.3090334218004388,1
0.8497377990974321,1.3323024269012165,1.1794035278619552,1.6365412300249842,1
-0.5747690688261551,-0.2327312815796101,0.5929137787378035,1.4162639764457934,0
1.4733707530711173,0.9694364727826525,2.3629545564007306,-0.2488133550234112,1
1.1379104865559957,0.3093126717284465,-0.4889789247736955,0.31334778855329637,1
-0.01719041617244054,-1.0045145206208579,0.20564456259078934,0.6078875043881458,1
0.315246237099994,1.8320778593785003,-0.3219018013685938,1.6830452854608897,1
0.6017470808463954,-0.482064154020283,0.2648336599014465,0.7470069761177377,1
1.0339728836448736,-0.7121235306273024,0.713787585775534,0.8512681933908746,1
1.5184098049319192,0.7841837968681988,-0.05042351085764151,1.22443408212575,1
1.553293944026587,0.568864994866303,-0.2506478094700339,0.916195115879462,1
0.7342146102898839,1.0682037994220306,0.01910106174966758,0.37666542297389605,1
1.7703566158252706,1.0713710695933996,-0.3905601618365303,0.6743658019552718,1
-0.8393345534565423,0.2213462481339277,0.19314493313642805,0.23987591983160836,0
1.0456522670795134,0.013549583323198328,-0.7641993016892878,1.2204317335707926,1
2.8066563056478957,0.7320056528044423,1.3053457275807228,1.213448642742511,1
-0.41402410277321366,0.9549515918984248,0.6710677021590288,0.22981935680808135,0
1.2234969520553394,0.5246940788318231,-0.8878180549689905,0.5777527183380954,1
-1.3773467106506918,-0.15919738538167405,-0.05728368213627164,-0.08028662457103884,0
-0.7193205852883627,1.128698354710279,1.684734082881815,1.2432326948378012,0
1.1149387896854026,2.116326730539427,-0.4164904321960842,1.2221715226636418,1
-0.4516803008769176,0.20762425784676988,0.3809487547685664,1.1864926813347905,0
0.22212751486313212,1.8371108268375234,0.32070205118716416,0.6895468833884791,1
0.32846448559957536,-0.09408205742643086,0.17194875335025536,0.16338217424277263,0
1.1311935874334287,0.8852866803739732,-0.11495265993973011,0.9638085293356233,1
0.30951369168084364,0.3878669272086888,1.2333743928954015,0.41274091978348904,1
1.2494574100709694,-0.10277901807804139,0.057327375862200186,0.9385431115510038,1
0.018468667082110313,1.0501508085409317,-0.3862988917958952,0.6120767146582783,0
0.2534708125070484,-0.2504088992018545,1.1612901501795894,0.8515010349747865,1
-0.25700017135051206,-0.33895521087681485,1.4743875424504316,0.049220773554541214,0
-0.05483599221916982,1.0003754575212638,2.255224003115129,0.3786110250622761,0
1.046958756598586,1.7406428282534838,-0.09322725329013998,1.58551334045812,1
0.5162961876994929,0.27335800594153326,0.8648012912262454,0.8748097432590729,1
0.6160758002957909,-0.1815722837863999,0.051219828040621536,-0.5991426447321643,1
-0.15469638667372224,-0.17512872412756222,0.005780069806015166,0.960001059013116,1
0.28162072035068464,0.3092629553289024,0.4675720466748252,-0.29267626473475034,1
1.2198860486122292,-0.37676439621520197,1.8171129070509071,0.9006582177673415,1
1.393139173931336,1.9574679351680524,0.9983318148369036,-0.3875307506170382,1
-0.14924121260147707,0.7277482606815168,0.7373344765592571,-1.176616651795937,0
0.6749592409813084,-0.857875207652924,0.4191635344221632,-0.39619505591512294,1
0.9162247944623017,-0.6349749683284754,1.8966651963524168,0.6373617421880744,1
3.038649075687486,0.8619529211354652,0.6548525709405089,-0.06282093660817302,1
-0.847310810155323,0.44895108279001883,0.8963934624120619,1.206978748552516,0
-0.4880174654532083,1.7029391873441235,0.74228022439284,0.896981837134176,0
0.9385992267035431,0.4297504669820923,1.340411483950455,-0.596272508199272,1
0.13332295218075646,1.0427582388826384,0.9437558785900545,0.6609182628674586,1
0.9183845513800616,1.9409499075908065,0.47978491991607847,0.5831248036790939,1
1.0288489580923248,1.1859343568090501,0.17854521174396154,0.6011839514066315,1
1.110812244261462,-0.09439434470939839,1.5894277655865703,0.007891730603747732,1
0.29150364399370904,1.4869425870447057,1.6834395004849732,1.0632385880369406,1
-0.3358077865786223,-0.22358932849341126,-0.20175208608917752,0.6976165653495693,1
1.006899948330534,-0.03477118797902736,1.1872526882900725,0.9427777689676046,1
0.5525370607995085,0.4110687407200385,-1.1472121483911715,0.15829076467050485,1
0.9983354228001924,-0.3897592428350474,-0.8838218327132099,1.2095999556778867,1
-0.11677917772860123,0.3581969526606476,-0.3337615213126747,0.8266592000696139,1
0.9039336989784255,1.5005391362445712,0.09894030058782943,2.055870666498964,1
-1.1006356160502109,0.9216414859015688,0.671540742077608,-0.5202923198828812,0
1.1477616747053674,-0.4663823840746954,0.8557314604345784,0.9202657010224209,1
1.1486809544282743,1.1333648779926662,-1.050406501244949,-0.2981354829848053,1
0.6835645167952581,-1.0385725937107444,1.4953221561514491,1.0041010624377313,1
1.392277607251435,0.9450510407295629,1.9755450107009016,0.03724325879429793,1
1.2479870396414565,1.5873622693718714,-0.29269858153166345,2.3487599243459196,1
1.2018541188245029,0.47292006569962447,0.27747701946363124,1.2824696414266317,1
1.067307714032278,-1.3903912333840955,0.9625861619738664,0.2565818274247544,1
0.33247233032773704,-1.3287958692792554,0.9382351703125152,1.283238822142886,1
0.9822784345020724,0.9502729388642518,-0.014977730310438288,1.0051790610473024,1
0.07620487236611682,0.8635312617233423,0.981490602094061,0.7138530738440871,1
1.718719145151575,-0.2432392923194559,-0.8110143178576047,1.3681220998280206,1
0.011599238298853426,-0.466020938918118,1.027614108980083,1.068683983092404,1
-0.6231942527650363,0.29692779809346725,1.3486771776494229,2.420367765040234,0
0.2077826929002431,1.8992841607873059,1.1053098659677356,0.29272464441933316,1
-0.7695001142768035,0.3128618038714367,0.44843488235278195,1.126090575824416,0
0.1212224072680353,0.6267648121137607,1.5729204572106927,1.9645297298930557,1
-0.9373078262727534,-0.9996032131189557,0.02965742395286283,0.628310793653961,0
1.6180405678028678,-1.4780125400612167,-0.31881565562428227,0.7342833070599711,1
0.10237007937126426,1.044065309445619,0.8646195036528103,2.1615705112537547,1
0.15119381537639598,0.2890406447660409,0.9231871834347757,0.3442133433636399,1
0.9061925003592822,0.02988748874745409,1.6121918325030469,1.0413863435812116,1
0.7120275813517526,0.507733825898509,-0.43795640678152364,0.8363299216452519,1
0.5568771554346201,-0.1602474041938995,1.1160132768261644,0.612785120100527,1
1.6487192665173112,1.2405956705205174,-0.0761586120166558,0.6324680480875553,1
1.7005159516985808,0.6753229454692323,0.825212626848476,1.9041976136915306,1
-0.4216773065585005,-0.2913921899555373,1.0220971492965851,0.6112865690142806,0
1.5793642223776776,-0.2817427673178824,-0.2507182323758065,-0.7953677137662694,1
0.9960828891205914,2.8889309121006885,1.1971170145246126,2.3881728691974202,1
0.3813556734281268,-0.2241645479593662,2.2816291330222285,0.733573288991549,1
0.6871665602035542,1.158016828301827,1.2957098144474815,0.6102007676373056,1
1.011213181545302,0.3366934523914697,-0.3741627475776088,1.0074179139196677,1
0.017218348937956547,0.99793863567164,-0.47331571395923994,-0.19418519842487,0
-0.34590925118943017,1.2746084398324655,0.9642175034774992,-0.08529015833571528,0
0.43114468797591465,0.5457542527742975,2.1711216080223235,0.11619625023038302,1
-0.348743881306365,0.9306228290581063,-1.059022368629903,0.7885248411094081,0
0.43501308677441813,-1.3084088778630638,-0.4404044742499959,1.422739657336575,1
1.2470416818780277,1.1983140338219787,-0.25840194912774406,0.4453489769158512,1
-0.5126946405787265,1.339842453913129,-0.4932839978347638,0.6555733335209027,0
1.062898543318997,1.6700300207392929,0.9048116888430475,1.5475852601295315,1
1.2727165852317637,0.08464980432756701,-0.29767385113416006,-0.34971316840330896,1
0.634721346121379,-1.5148971224527839,2.7673985652457027,1.1464083698196041,1
0.8994064142937572,0.34439458570991116,0.706528763179345,1.3715514924056944,1
0.44640243824893916,-0.21230443495832554,1.7650453809543645,0.20856426930636243,1
1.0726057822184587,0.5809635095393455,0.11484926548666098,-1.5189076773916301,1
1.4743776465860623,-0.3984043508102156,0.9302157124783907,-0.013958876085907741,1
1.3594550702930377,0.8001888850778431,-0.46097591758211276,0.3395963840392157,1
1.9124124605126451,0.9593504069745543,1.8471657717122514,0.8714786792979103,1
1.9444047960150117,-0.2347979170872214,1.306393554941348,0.7305583693325843,1
0.42622103459534316,-0.3687044269789167,-1.088330299398042,0.8913484802996209,1
0.7688582266435341,-0.6946929779436823,0.22814388661304802,0.5999185877933599,1
0.8703672104591628,0.06699875279928283,0.22909692684495594,0.8486707559927877,1
0.546021050624985,-0.47993530275020374,1.086229920049906,0.16492409474461,1
0.823892017768729,0.9101760760674106,1.0988876221100006,-0.03532160616798894,1
0.43525148901927024,1.3231428161412688,-1.673615760822775,-0.04373211163130813,1
-0.9697676186345686,0.3153013978817688,0.3820086562805771,1.096082787110046,0
1.52573580885809,0.30874244476159973,1.751356447781209,-0.3370829003458836,1
0.8584521534947931,1.202792017411148,1.5436305736009173,-1.4147387484715055,1
1.6253639895560192,1.4243950437544677,-0.07022250303747149,0.06594285739142379,1
-0.27472344753896505,-0.414008541743751,1.4396919953111118,-0.37304834322430064,0
-0.30024612122976246,0.9252254961578761,0.6076261082746169,1.9381764100336252,0
0.33407156650603287,1.248725251246556,0.6027774367005623,1.9210969349883527,1
0.9574455396124388,1.5307875605595325,0.5257078253745684,0.31295498564460006,1
-0.8073219742147016,1.317936155670494,0.15561263303513911,0.564229779815152,0
1.568625747890747,0.23829716666753387,0.13665741927275626,-0.3116669122902517,1
1.505127895920489,0.9114514831331073,1.6329792849022562,0.30215660990790866,1
0.004300057490700702,1.3671304169896714,0.33906982081203885,-1.070190571345839,0
0.9886379567583734,0.5616487298636059,0.8338010788903122,1.9088890190532015,1
0.6720573403587351,-0.20138129613494693,-0.004396091418436446,-0.17935463163436646,1
0.7918350252909871,1.6674515627422806,0.9782013632990427,-0.6889467020597952,1
0.10097176607967943,-0.251303960580552,0.5312081685900448,0.06487120576546644,1
0.4080071963503717,0.42036667762487356,0.05233920920349434,-1.0039795911311882,1
0.9341356102370435,0.5648837797131631,1.7316180353842792,1.5663063535344337,1
